frame,parameter,value
19,$4008_linear,0
19,$400C_const,1
19,$400C_vol,0
19,$400E_period,0
19,$400E_mode,0
20,$4000_duty,0
20,$4000_const,1
20,$4000_vol,0
20,$4004_duty,0
20,$4004_const,1
20,$4004_vol,0
20,$4008_linear,0
20,$400C_const,1
20,$400C_vol,0
20,$400E_period,0
20,$400E_mode,0
21,$4000_duty,0
21,$4000_const,1
21,$4000_vol,0
21,$4004_duty,0
21,$4004_const,1
21,$4004_vol,0
21,$4008_linear,0
21,$400C_const,1
21,$400C_vol,0
21,$400E_period,0
21,$400E_mode,0
22,$4000_duty,0
22,$4000_const,1
22,$4000_vol,0
22,$4004_duty,0
22,$4004_const,1
22,$4004_vol,0
22,$4008_linear,0
22,$400C_const,1
22,$400C_vol,0
22,$400E_period,0
22,$400E_mode,0
23,$4000_duty,0
23,$4000_const,1
23,$4000_vol,0
23,$4004_duty,0
23,$4004_const,1
23,$4004_vol,0
23,$4008_linear,0
23,$400C_const,1
23,$400C_vol,0
23,$400E_period,0
23,$400E_mode,0
24,$4000_duty,0
24,$4000_const,1
24,$4000_vol,0
24,$4004_duty,0
24,$4004_const,1
24,$4004_vol,0
24,$4008_linear,0
24,$400C_const,1
24,$400C_vol,0
24,$400E_period,0
24,$400E_mode,0
25,$4000_duty,0
25,$4000_const,1
25,$4000_vol,0
25,$4004_duty,0
25,$4004_const,1
25,$4004_vol,0
25,$4008_linear,0
25,$400C_const,1
25,$400C_vol,0
25,$400E_period,0
25,$400E_mode,0
26,$4000_duty,0
26,$4000_const,1
26,$4000_vol,0
26,$4004_duty,0
26,$4004_const,1
26,$4004_vol,0
26,$4008_linear,0
26,$400C_const,1
26,$400C_vol,0
26,$400E_period,0
26,$400E_mode,0
27,$4000_duty,0
27,$4000_const,1
27,$4000_vol,0
27,$4004_duty,0
27,$4004_const,1
27,$4004_vol,0
27,$4008_linear,0
27,$400C_const,1
27,$400C_vol,0
27,$400E_period,0
27,$400E_mode,0
28,$4000_duty,0
28,$4000_const,1
28,$4000_vol,0
28,$4004_duty,0
28,$4004_const,1
28,$4004_vol,0
28,$4008_linear,0
28,$400C_const,1
28,$400C_vol,0
28,$400E_period,0
28,$400E_mode,0
29,$4000_duty,0
29,$4000_const,1
29,$4000_vol,0
29,$4004_duty,0
29,$4004_const,1
29,$4004_vol,0
29,$4008_linear,0
29,$400C_const,1
29,$400C_vol,0
29,$400E_period,0
29,$400E_mode,0
30,$4000_duty,0
30,$4000_const,1
30,$4000_vol,0
30,$4004_duty,0
30,$4004_const,1
30,$4004_vol,0
30,$4008_linear,0
30,$400C_const,1
30,$400C_vol,0
30,$400E_period,0
30,$400E_mode,0
31,$4000_duty,0
31,$4000_const,1
31,$4000_vol,0
31,$4004_duty,0
31,$4004_const,1
31,$4004_vol,0
31,$4008_linear,0
31,$400C_const,1
31,$400C_vol,0
31,$400E_period,0
31,$400E_mode,0
32,$4000_duty,0
32,$4000_const,1
32,$4000_vol,0
32,$4004_duty,0
32,$4004_const,1
32,$4004_vol,0
32,$4008_linear,0
32,$400C_const,1
32,$400C_vol,0
32,$400E_period,0
32,$400E_mode,0
33,$4000_duty,0
33,$4000_const,1
33,$4000_vol,0
33,$4004_duty,0
33,$4004_const,1
33,$4004_vol,0
33,$4008_linear,0
33,$400C_const,1
33,$400C_vol,0
33,$400E_period,0
33,$400E_mode,0
34,$4000_duty,0
34,$4000_const,1
34,$4000_vol,0
34,$4004_duty,0
34,$4004_const,1
34,$4004_vol,0
34,$4008_linear,0
34,$400C_const,1
34,$400C_vol,0
34,$400E_period,0
34,$400E_mode,0
35,$4000_duty,0
35,$4000_const,1
35,$4000_vol,0
35,$4004_duty,0
35,$4004_const,1
35,$4004_vol,0
35,$4008_linear,0
35,$400C_const,1
35,$400C_vol,0
35,$400E_period,0
35,$400E_mode,0
36,$4000_duty,0
36,$4000_const,1
36,$4000_vol,0
36,$4004_duty,0
36,$4004_const,1
36,$4004_vol,0
36,$4008_linear,0
36,$400C_const,1
36,$400C_vol,0
36,$400E_period,0
36,$400E_mode,0
37,$4000_duty,0
37,$4000_const,1
37,$4000_vol,0
37,$4004_duty,0
37,$4004_const,1
37,$4004_vol,0
37,$4008_linear,0
37,$400C_const,1
37,$400C_vol,0
37,$400E_period,0
37,$400E_mode,0
38,$4000_duty,0
38,$4000_const,1
38,$4000_vol,0
38,$4004_duty,0
38,$4004_const,1
38,$4004_vol,0
38,$4008_linear,0
38,$400C_const,1
38,$400C_vol,0
38,$400E_period,0
38,$400E_mode,0
39,$4000_duty,0
39,$4000_const,1
39,$4000_vol,0
39,$4004_duty,0
39,$4004_const,1
39,$4004_vol,0
39,$4008_linear,0
39,$400C_const,1
39,$400C_vol,0
39,$400E_period,0
39,$400E_mode,0
40,$4000_duty,0
40,$4000_const,1
40,$4000_vol,0
40,$4004_duty,0
40,$4004_const,1
40,$4004_vol,0
40,$4008_linear,0
40,$400C_const,1
40,$400C_vol,0
40,$400E_period,0
40,$400E_mode,0
41,$4000_duty,0
41,$4000_const,1
41,$4000_vol,0
41,$4004_duty,0
41,$4004_const,1
41,$4004_vol,0
41,$4008_linear,0
41,$400C_const,1
41,$400C_vol,0
41,$400E_period,0
41,$400E_mode,0
42,$4000_duty,0
42,$4000_const,1
42,$4000_vol,0
42,$4004_duty,0
42,$4004_const,1
42,$4004_vol,0
42,$4008_linear,0
42,$400C_const,1
42,$400C_vol,0
42,$400E_period,0
42,$400E_mode,0
43,$4000_duty,0
43,$4000_const,1
43,$4000_vol,0
43,$4004_duty,0
43,$4004_const,1
43,$4004_vol,0
43,$4008_linear,0
43,$400C_const,1
43,$400C_vol,0
43,$400E_period,0
43,$400E_mode,0
44,$4000_duty,0
44,$4000_const,1
44,$4000_vol,0
44,$4004_duty,0
44,$4004_const,1
44,$4004_vol,0
44,$4008_linear,0
44,$400C_const,1
44,$400C_vol,0
44,$400E_period,0
44,$400E_mode,0
45,$4000_duty,0
45,$4000_const,1
45,$4000_vol,0
45,$4004_duty,0
45,$4004_const,1
45,$4004_vol,0
45,$4008_linear,0
45,$400C_const,1
45,$400C_vol,0
45,$400E_period,0
45,$400E_mode,0
46,$4000_duty,0
46,$4000_const,1
46,$4000_vol,0
46,$4004_duty,0
46,$4004_const,1
46,$4004_vol,0
46,$4008_linear,0
46,$400C_const,1
46,$400C_vol,0
46,$400E_period,0
46,$400E_mode,0
47,$4000_duty,0
47,$4000_const,1
47,$4000_vol,0
47,$4004_duty,0
47,$4004_const,1
47,$4004_vol,0
47,$4008_linear,0
47,$400C_const,1
47,$400C_vol,0
47,$400E_period,0
47,$400E_mode,0
48,$4000_duty,0
48,$4000_const,1
48,$4000_vol,0
48,$4004_duty,0
48,$4004_const,1
48,$4004_vol,0
48,$4008_linear,0
48,$400C_const,1
48,$400C_vol,0
48,$400E_period,0
48,$400E_mode,0
49,$4000_duty,0
49,$4000_const,1
49,$4000_vol,0
49,$4004_duty,0
49,$4004_const,1
49,$4004_vol,0
49,$4008_linear,0
49,$400C_const,1
49,$400C_vol,0
49,$400E_period,0
49,$400E_mode,0
50,$4000_duty,0
50,$4000_const,1
50,$4000_vol,0
50,$4004_duty,0
50,$4004_const,1
50,$4004_vol,0
50,$4008_linear,0
50,$400C_const,1
50,$400C_vol,0
50,$400E_period,0
50,$400E_mode,0
51,$4000_duty,0
51,$4000_const,1
51,$4000_vol,0
51,$4004_duty,0
51,$4004_const,1
51,$4004_vol,0
51,$4008_linear,0
51,$400C_const,1
51,$400C_vol,0
51,$400E_period,0
51,$400E_mode,0
52,$4000_duty,0
52,$4000_const,1
52,$4000_vol,0
52,$4004_duty,0
52,$4004_const,1
52,$4004_vol,0
52,$4008_linear,0
52,$400C_const,1
52,$400C_vol,0
52,$400E_period,0
52,$400E_mode,0
53,$4000_duty,0
53,$4000_const,1
53,$4000_vol,0
53,$4004_duty,0
53,$4004_const,1
53,$4004_vol,0
53,$4008_linear,0
53,$400C_const,1
53,$400C_vol,0
53,$400E_period,0
53,$400E_mode,0
54,$4000_duty,0
54,$4000_const,1
54,$4000_vol,0
54,$4004_duty,0
54,$4004_const,1
54,$4004_vol,0
54,$4008_linear,0
54,$400C_const,1
54,$400C_vol,0
54,$400E_period,0
54,$400E_mode,0
55,$4000_duty,0
55,$4000_const,1
55,$4000_vol,0
55,$4004_duty,0
55,$4004_const,1
55,$4004_vol,0
55,$4008_linear,0
55,$400C_const,1
55,$400C_vol,0
55,$400E_period,0
55,$400E_mode,0
56,$4000_duty,0
56,$4000_const,1
56,$4000_vol,0
56,$4004_duty,0
56,$4004_const,1
56,$4004_vol,0
56,$4008_linear,0
56,$400C_const,1
56,$400C_vol,0
56,$400E_period,0
56,$400E_mode,0
57,$4000_duty,0
57,$4000_const,1
57,$4000_vol,0
57,$4004_duty,0
57,$4004_const,1
57,$4004_vol,0
57,$4008_linear,0
57,$400C_const,1
57,$400C_vol,0
57,$400E_period,0
57,$400E_mode,0
58,$4000_duty,0
58,$4000_const,1
58,$4000_vol,0
58,$4004_duty,0
58,$4004_const,1
58,$4004_vol,0
58,$4008_linear,0
58,$400C_const,1
58,$400C_vol,0
58,$400E_period,0
58,$400E_mode,0
59,$4000_duty,0
59,$4000_const,1
59,$4000_vol,0
59,$4004_duty,0
59,$4004_const,1
59,$4004_vol,0
59,$4008_linear,0
59,$400C_const,1
59,$400C_vol,0
59,$400E_period,0
59,$400E_mode,0
60,$4000_duty,0
60,$4000_const,1
60,$4000_vol,0
60,$4004_duty,0
60,$4004_const,1
60,$4004_vol,0
60,$4008_linear,0
60,$400C_const,1
60,$400C_vol,0
60,$400E_period,0
60,$400E_mode,0
61,$4000_duty,0
61,$4000_const,1
61,$4000_vol,0
61,$4004_duty,0
61,$4004_const,1
61,$4004_vol,0
61,$4008_linear,0
61,$400C_const,1
61,$400C_vol,0
61,$400E_period,0
61,$400E_mode,0
62,$4000_duty,0
62,$4000_const,1
62,$4000_vol,0
62,$4004_duty,0
62,$4004_const,1
62,$4004_vol,0
62,$4008_linear,0
62,$400C_const,1
62,$400C_vol,0
62,$400E_period,0
62,$400E_mode,0
63,$4000_duty,0
63,$4000_const,1
63,$4000_vol,0
63,$4004_duty,0
63,$4004_const,1
63,$4004_vol,0
63,$4008_linear,0
63,$400C_const,1
63,$400C_vol,0
63,$400E_period,0
63,$400E_mode,0
64,$4000_duty,0
64,$4000_const,1
64,$4000_vol,0
64,$4004_duty,0
64,$4004_const,1
64,$4004_vol,0
64,$4008_linear,0
64,$400C_const,1
64,$400C_vol,0
64,$400E_period,0
64,$400E_mode,0
65,$4000_duty,0
65,$4000_const,1
65,$4000_vol,0
65,$4004_duty,0
65,$4004_const,1
65,$4004_vol,0
65,$4008_linear,0
65,$400C_const,1
65,$400C_vol,0
65,$400E_period,0
65,$400E_mode,0
66,$4000_duty,0
66,$4000_const,1
66,$4000_vol,0
66,$4004_duty,0
66,$4004_const,1
66,$4004_vol,0
66,$4008_linear,0
66,$400C_const,1
66,$400C_vol,0
66,$400E_period,0
66,$400E_mode,0
67,$4000_duty,0
67,$4000_const,1
67,$4000_vol,0
67,$4004_duty,0
67,$4004_const,1
67,$4004_vol,0
67,$4008_linear,0
67,$400C_const,1
67,$400C_vol,0
67,$400E_period,0
67,$400E_mode,0
68,$4000_duty,0
68,$4000_const,1
68,$4000_vol,0
68,$4004_duty,0
68,$4004_const,1
68,$4004_vol,0
68,$4008_linear,0
68,$400C_const,1
68,$400C_vol,0
68,$400E_period,0
68,$400E_mode,0
69,$4000_duty,0
69,$4000_const,1
69,$4000_vol,0
69,$4004_duty,0
69,$4004_const,1
69,$4004_vol,0
69,$4008_linear,0
69,$400C_const,1
69,$400C_vol,0
69,$400E_period,0
69,$400E_mode,0
70,$4000_duty,0
70,$4000_const,1
70,$4000_vol,0
70,$4004_duty,0
70,$4004_const,1
70,$4004_vol,0
70,$4008_linear,0
70,$400C_const,1
70,$400C_vol,0
70,$400E_period,0
70,$400E_mode,0
71,$4000_duty,0
71,$4000_const,1
71,$4000_vol,0
71,$4004_duty,0
71,$4004_const,1
71,$4004_vol,0
71,$4008_linear,0
71,$400C_const,1
71,$400C_vol,0
71,$400E_period,0
71,$400E_mode,0
72,$4000_duty,0
72,$4000_const,1
72,$4000_vol,0
72,$4004_duty,0
72,$4004_const,1
72,$4004_vol,0
72,$4008_linear,0
72,$400C_const,1
72,$400C_vol,0
72,$400E_period,0
72,$400E_mode,0
73,$4000_duty,0
73,$4000_const,1
73,$4000_vol,0
73,$4004_duty,0
73,$4004_const,1
73,$4004_vol,0
73,$4008_linear,0
73,$400C_const,1
73,$400C_vol,0
73,$400E_period,0
73,$400E_mode,0
74,$4000_duty,0
74,$4000_const,1
74,$4000_vol,0
74,$4004_duty,0
74,$4004_const,1
74,$4004_vol,0
74,$4008_linear,0
74,$400C_const,1
74,$400C_vol,0
74,$400E_period,0
74,$400E_mode,0
75,$4000_duty,0
75,$4000_const,1
75,$4000_vol,0
75,$4004_duty,0
75,$4004_const,1
75,$4004_vol,0
75,$4008_linear,0
75,$400C_const,1
75,$400C_vol,0
75,$400E_period,0
75,$400E_mode,0
76,$4000_duty,0
76,$4000_const,1
76,$4000_vol,0
76,$4004_duty,0
76,$4004_const,1
76,$4004_vol,0
76,$4008_linear,0
76,$400C_const,1
76,$400C_vol,0
76,$400E_period,0
76,$400E_mode,0
77,$4000_duty,0
77,$4000_const,1
77,$4000_vol,0
77,$4004_duty,0
77,$4004_const,1
77,$4004_vol,0
77,$4008_linear,0
77,$400C_const,1
77,$400C_vol,0
77,$400E_period,0
77,$400E_mode,0
78,$4000_duty,0
78,$4000_const,1
78,$4000_vol,0
78,$4004_duty,0
78,$4004_const,1
78,$4004_vol,0
78,$4008_linear,0
78,$400C_const,1
78,$400C_vol,0
78,$400E_period,0
78,$400E_mode,0
79,$4000_duty,0
79,$4000_const,1
79,$4000_vol,0
79,$4004_duty,0
79,$4004_const,1
79,$4004_vol,0
79,$4008_linear,0
79,$400C_const,1
79,$400C_vol,0
79,$400E_period,0
79,$400E_mode,0
80,$4000_duty,0
80,$4000_const,1
80,$4000_vol,0
80,$4004_duty,0
80,$4004_const,1
80,$4004_vol,0
80,$4008_linear,0
80,$400C_const,1
80,$400C_vol,0
80,$400E_period,0
80,$400E_mode,0
81,$4000_duty,0
81,$4000_const,1
81,$4000_vol,0
81,$4004_duty,0
81,$4004_const,1
81,$4004_vol,0
81,$4008_linear,0
81,$400C_const,1
81,$400C_vol,0
81,$400E_period,0
81,$400E_mode,0
82,$4000_duty,0
82,$4000_const,1
82,$4000_vol,0
82,$4004_duty,0
82,$4004_const,1
82,$4004_vol,0
82,$4008_linear,0
82,$400C_const,1
82,$400C_vol,0
82,$400E_period,0
82,$400E_mode,0
83,$4000_duty,0
83,$4000_const,1
83,$4000_vol,0
83,$4004_duty,0
83,$4004_const,1
83,$4004_vol,0
83,$4008_linear,0
83,$400C_const,1
83,$400C_vol,0
83,$400E_period,0
83,$400E_mode,0
84,$4000_duty,0
84,$4000_const,1
84,$4000_vol,0
84,$4004_duty,0
84,$4004_const,1
84,$4004_vol,0
84,$4008_linear,0
84,$400C_const,1
84,$400C_vol,0
84,$400E_period,0
84,$400E_mode,0
85,$4000_duty,0
85,$4000_const,1
85,$4000_vol,0
85,$4004_duty,0
85,$4004_const,1
85,$4004_vol,0
85,$4008_linear,0
85,$400C_const,1
85,$400C_vol,0
85,$400E_period,0
85,$400E_mode,0
86,$4000_duty,0
86,$4000_const,1
86,$4000_vol,0
86,$4004_duty,0
86,$4004_const,1
86,$4004_vol,0
86,$4008_linear,0
86,$400C_const,1
86,$400C_vol,0
86,$400E_period,0
86,$400E_mode,0
87,$4000_duty,0
87,$4000_const,1
87,$4000_vol,0
87,$4004_duty,0
87,$4004_const,1
87,$4004_vol,0
87,$4008_linear,0
87,$400C_const,1
87,$400C_vol,0
87,$400E_period,0
87,$400E_mode,0
88,$4000_duty,0
88,$4000_const,1
88,$4000_vol,0
88,$4004_duty,0
88,$4004_const,1
88,$4004_vol,0
88,$4008_linear,0
88,$400C_const,1
88,$400C_vol,0
88,$400E_period,0
88,$400E_mode,0
89,$4000_duty,0
89,$4000_const,1
89,$4000_vol,0
89,$4004_duty,0
89,$4004_const,1
89,$4004_vol,0
89,$4008_linear,0
89,$400C_const,1
89,$400C_vol,0
89,$400E_period,0
89,$400E_mode,0
90,$4000_duty,0
90,$4000_const,1
90,$4000_vol,0
90,$4004_duty,0
90,$4004_const,1
90,$4004_vol,0
90,$4008_linear,0
90,$400C_const,1
90,$400C_vol,0
90,$400E_period,0
90,$400E_mode,0
91,$4000_duty,0
91,$4000_const,1
91,$4000_vol,0
91,$4004_duty,0
91,$4004_const,1
91,$4004_vol,0
91,$4008_linear,0
91,$400C_const,1
91,$400C_vol,0
91,$400E_period,0
91,$400E_mode,0
92,$4000_duty,0
92,$4000_const,1
92,$4000_vol,0
92,$4004_duty,0
92,$4004_const,1
92,$4004_vol,0
92,$4008_linear,0
92,$400C_const,1
92,$400C_vol,0
92,$400E_period,0
92,$400E_mode,0
93,$4000_duty,0
93,$4000_const,1
93,$4000_vol,0
93,$4004_duty,0
93,$4004_const,1
93,$4004_vol,0
93,$4008_linear,0
93,$400C_const,1
93,$400C_vol,0
93,$400E_period,0
93,$400E_mode,0
94,$4000_duty,0
94,$4000_const,1
94,$4000_vol,0
94,$4004_duty,0
94,$4004_const,1
94,$4004_vol,0
94,$4008_linear,0
94,$400C_const,1
94,$400C_vol,0
94,$400E_period,0
94,$400E_mode,0
95,$4000_duty,0
95,$4000_const,1
95,$4000_vol,0
95,$4004_duty,0
95,$4004_const,1
95,$4004_vol,0
95,$4008_linear,0
95,$400C_const,1
95,$400C_vol,0
95,$400E_period,0
95,$400E_mode,0
96,$4000_duty,0
96,$4000_const,1
96,$4000_vol,0
96,$4004_duty,0
96,$4004_const,1
96,$4004_vol,0
96,$4008_linear,0
96,$400C_const,1
96,$400C_vol,0
96,$400E_period,0
96,$400E_mode,0
97,$4000_duty,0
97,$4000_const,1
97,$4000_vol,0
97,$4004_duty,0
97,$4004_const,1
97,$4004_vol,0
97,$4008_linear,0
97,$400C_const,1
97,$400C_vol,0
97,$400E_period,0
97,$400E_mode,0
98,$4000_duty,0
98,$4000_const,1
98,$4000_vol,0
98,$4004_duty,0
98,$4004_const,1
98,$4004_vol,0
98,$4008_linear,0
98,$400C_const,1
98,$400C_vol,0
98,$400E_period,0
98,$400E_mode,0
99,$4000_duty,0
99,$4000_const,1
99,$4000_vol,0
99,$4004_duty,0
99,$4004_const,1
99,$4004_vol,0
99,$4008_linear,0
99,$400C_const,1
99,$400C_vol,0
99,$400E_period,0
99,$400E_mode,0
100,$4000_duty,0
100,$4000_const,1
100,$4000_vol,0
100,$4004_duty,0
100,$4004_const,1
100,$4004_vol,0
100,$4008_linear,0
100,$400C_const,1
100,$400C_vol,0
100,$400E_period,0
100,$400E_mode,0
101,$4000_duty,0
101,$4000_const,1
101,$4000_vol,0
101,$4004_duty,0
101,$4004_const,1
101,$4004_vol,0
101,$4008_linear,0
101,$400C_const,1
101,$400C_vol,0
101,$400E_period,0
101,$400E_mode,0
102,$4000_duty,0
102,$4000_const,1
102,$4000_vol,0
102,$4004_duty,0
102,$4004_const,1
102,$4004_vol,0
102,$4008_linear,0
102,$400C_const,1
102,$400C_vol,0
102,$400E_period,0
102,$400E_mode,0
103,$4000_duty,0
103,$4000_const,1
103,$4000_vol,0
103,$4004_duty,0
103,$4004_const,1
103,$4004_vol,0
103,$4008_linear,0
103,$400C_const,1
103,$400C_vol,0
103,$400E_period,0
103,$400E_mode,0
104,$4000_duty,0
104,$4000_const,1
104,$4000_vol,0
104,$4004_duty,0
104,$4004_const,1
104,$4004_vol,0
104,$4008_linear,0
104,$400C_const,1
104,$400C_vol,0
104,$400E_period,0
104,$400E_mode,0
105,$4000_duty,0
105,$4000_const,1
105,$4000_vol,0
105,$4004_duty,0
105,$4004_const,1
105,$4004_vol,0
105,$4008_linear,0
105,$400C_const,1
105,$400C_vol,0
105,$400E_period,0
105,$400E_mode,0
106,$4000_duty,0
106,$4000_const,1
106,$4000_vol,0
106,$4004_duty,0
106,$4004_const,1
106,$4004_vol,0
106,$4008_linear,0
106,$400C_const,1
106,$400C_vol,0
106,$400E_period,0
106,$400E_mode,0
107,$4000_duty,0
107,$4000_const,1
107,$4000_vol,0
107,$4004_duty,0
107,$4004_const,1
107,$4004_vol,0
107,$4008_linear,0
107,$400C_const,1
107,$400C_vol,0
107,$400E_period,0
107,$400E_mode,0
108,$4000_duty,0
108,$4000_const,1
108,$4000_vol,0
108,$4004_duty,0
108,$4004_const,1
108,$4004_vol,0
108,$4008_linear,0
108,$400C_const,1
108,$400C_vol,0
108,$400E_period,0
108,$400E_mode,0
109,$4000_duty,0
109,$4000_const,1
109,$4000_vol,0
109,$4004_duty,0
109,$4004_const,1
109,$4004_vol,0
109,$4008_linear,0
109,$400C_const,1
109,$400C_vol,0
109,$400E_period,0
109,$400E_mode,0
110,$4000_duty,0
110,$4000_const,1
110,$4000_vol,0
110,$4004_duty,0
110,$4004_const,1
110,$4004_vol,0
110,$4008_linear,0
110,$400C_const,1
110,$400C_vol,0
110,$400E_period,0
110,$400E_mode,0
111,$4000_duty,0
111,$4000_const,1
111,$4000_vol,0
111,$4004_duty,0
111,$4004_const,1
111,$4004_vol,0
111,$4008_linear,0
111,$400C_const,1
111,$400C_vol,0
111,$400E_period,0
111,$400E_mode,0
112,$4000_duty,0
112,$4000_const,1
112,$4000_vol,0
112,$4004_duty,0
112,$4004_const,1
112,$4004_vol,0
112,$4008_linear,0
112,$400C_const,1
112,$400C_vol,0
112,$400E_period,0
112,$400E_mode,0
113,$4000_duty,0
113,$4000_const,1
113,$4000_vol,0
113,$4004_duty,0
113,$4004_const,1
113,$4004_vol,0
113,$4008_linear,0
113,$400C_const,1
113,$400C_vol,0
113,$400E_period,0
113,$400E_mode,0
114,$4000_duty,0
114,$4000_const,1
114,$4000_vol,0
114,$4004_duty,0
114,$4004_const,1
114,$4004_vol,0
114,$4008_linear,0
114,$400C_const,1
114,$400C_vol,0
114,$400E_period,0
114,$400E_mode,0
115,$4000_duty,0
115,$4000_const,1
115,$4000_vol,0
115,$4004_duty,0
115,$4004_const,1
115,$4004_vol,0
115,$4008_linear,0
115,$400C_const,1
115,$400C_vol,0
115,$400E_period,0
115,$400E_mode,0
116,$4000_duty,0
116,$4000_const,1
116,$4000_vol,0
116,$4004_duty,0
116,$4004_const,1
116,$4004_vol,0
116,$4008_linear,0
116,$400C_const,1
116,$400C_vol,0
116,$400E_period,0
116,$400E_mode,0
117,$4000_duty,0
117,$4000_const,1
117,$4000_vol,0
117,$4004_duty,0
117,$4004_const,1
117,$4004_vol,0
117,$4008_linear,0
117,$400C_const,1
117,$400C_vol,0
117,$400E_period,0
117,$400E_mode,0
118,$4000_duty,0
118,$4000_const,1
118,$4000_vol,0
118,$4004_duty,0
118,$4004_const,1
118,$4004_vol,0
118,$4008_linear,0
118,$400C_const,1
118,$400C_vol,0
118,$400E_period,0
118,$400E_mode,0
119,$4000_duty,0
119,$4000_const,1
119,$4000_vol,0
119,$4004_duty,0
119,$4004_const,1
